begin_datetime_utc,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
2015-10-01 16:00,2015-10-01 10:00,20.59,20.23,20.79
2015-10-01 17:00,2015-10-01 11:00,21.22,21.42,20.79
2015-10-01 18:00,2015-10-01 12:00,21.01,20.83,20.78
2015-10-01 19:00,2015-10-01 13:00,20.84,20.78,20.77
2015-10-01 20:00,2015-10-01 14:00,25.25,22.55,20.77
2015-10-01 21:00,2015-10-01 15:00,25.25,23.62,20.77
2015-10-01 22:00,2015-10-01 16:00,25.25,27.18,20.76
2015-10-01 23:00,2015-10-01 17:00,21.35,25.73,20.75
2015-10-02 00:00,2015-10-01 18:00,20.37,20.32,20.74
2015-10-02 01:00,2015-10-01 19:00,22.01,20.73,20.74
2015-10-02 02:00,2015-10-01 20:00,20.84,24.88,20.73
2015-10-02 03:00,2015-10-01 21:00,20.03,20.38,20.72
2015-10-02 04:00,2015-10-01 22:00,18.26,18.44,20.71
2015-10-02 05:00,2015-10-01 23:00,17.71,17.63,20.70
2015-10-02 06:00,2015-10-02 00:00,14.58,15.28,20.69
2015-10-02 07:00,2015-10-02 01:00,14.58,14.69,20.68
2015-10-02 08:00,2015-10-02 02:00,17.11,17.26,20.67
2015-10-02 09:00,2015-10-02 03:00,14.00,14.01,20.66
2015-10-02 10:00,2015-10-02 04:00,15.29,13.71,20.65
2015-10-02 11:00,2015-10-02 05:00,16.02,16.58,20.63
2015-10-02 12:00,2015-10-02 06:00,18.98,18.57,20.62
2015-10-02 13:00,2015-10-02 07:00,19.23,19.01,20.61
2015-10-02 14:00,2015-10-02 08:00,19.70,19.65,20.61
2015-10-02 15:00,2015-10-02 09:00,20.10,20.11,20.60
2015-10-02 16:00,2015-10-02 10:00,20.68,20.56,20.59
2015-10-02 17:00,2015-10-02 11:00,22.13,22.22,20.59
2015-10-02 18:00,2015-10-02 12:00,26.27,35.87,20.59
2015-10-02 19:00,2015-10-02 13:00,36.20,26.91,20.61
2015-10-02 20:00,2015-10-02 14:00,687.24,973.08,21.53
2015-10-02 21:00,2015-10-02 15:00,616.44,40.03,22.35
2015-10-02 22:00,2015-10-02 16:00,29.61,33.48,22.36
2015-10-02 23:00,2015-10-02 17:00,27.07,33.88,22.38
2015-10-03 00:00,2015-10-02 18:00,20.62,18.31,22.39
2015-10-03 01:00,2015-10-02 19:00,19.47,20.04,22.40
2015-10-03 02:00,2015-10-02 20:00,19.17,19.6,22.39
2015-10-03 03:00,2015-10-02 21:00,18.48,19.08,22.38
2015-10-03 04:00,2015-10-02 22:00,13.53,15.52,22.37
2015-10-03 05:00,2015-10-02 23:00,11.38,14.79,22.35
2015-10-03 06:00,2015-10-03 00:00,11.21,13.48,22.33
2015-10-03 07:00,2015-10-03 01:00,16.68,14.01,22.32
2015-10-03 08:00,2015-10-03 02:00,15.33,16.9,22.31
2015-10-03 09:00,2015-10-03 03:00,17.23,17.03,22.30
2015-10-03 10:00,2015-10-03 04:00,13.60,12.64,22.29
2015-10-03 11:00,2015-10-03 05:00,14.09,13.77,22.27
2015-10-03 12:00,2015-10-03 06:00,18.11,18.72,22.25
2015-10-03 13:00,2015-10-03 07:00,15.78,13.14,22.24
2015-10-03 14:00,2015-10-03 08:00,19.36,19.06,22.24
2015-10-03 15:00,2015-10-03 09:00,19.62,16.22,22.23
2015-10-03 16:00,2015-10-03 10:00,19.50,19.58,22.21
2015-10-03 17:00,2015-10-03 11:00,19.60,19.47,22.20
2015-10-03 18:00,2015-10-03 12:00,20.06,19.75,22.18
2015-10-03 19:00,2015-10-03 13:00,20.28,20.77,22.15
2015-10-03 20:00,2015-10-03 14:00,19.85,19.66,22.15
2015-10-03 21:00,2015-10-03 15:00,19.72,20.54,22.14
2015-10-03 22:00,2015-10-03 16:00,19.37,19.27,22.14
2015-10-03 23:00,2015-10-03 17:00,20.03,20.12,22.13
2015-10-04 00:00,2015-10-03 18:00,20.35,20.24,22.12
2015-10-04 01:00,2015-10-03 19:00,20.60,20.64,22.12
2015-10-04 02:00,2015-10-03 20:00,20.60,20.93,22.12
2015-10-04 03:00,2015-10-03 21:00,20.18,20.11,22.11
2015-10-04 04:00,2015-10-03 22:00,19.17,19.81,22.11
2015-10-04 05:00,2015-10-03 23:00,18.51,17.96,22.10
2015-10-04 06:00,2015-10-04 00:00,19.70,16.4,22.10
2015-10-04 07:00,2015-10-04 01:00,20.65,21.0,22.10
2015-10-04 08:00,2015-10-04 02:00,20.76,21.0,22.11
2015-10-04 09:00,2015-10-04 03:00,20.26,19.65,22.11
2015-10-04 10:00,2015-10-04 04:00,19.71,20.45,22.12
2015-10-04 11:00,2015-10-04 05:00,20.20,20.63,22.12
2015-10-04 12:00,2015-10-04 06:00,20.57,20.39,22.12
2015-10-04 13:00,2015-10-04 07:00,20.46,20.52,22.12
2015-10-04 14:00,2015-10-04 08:00,20.75,20.63,22.12
2015-10-04 15:00,2015-10-04 09:00,23.04,22.92,22.11
2015-10-04 16:00,2015-10-04 10:00,20.70,20.77,22.10
2015-10-04 17:00,2015-10-04 11:00,20.81,21.16,22.10
2015-10-04 18:00,2015-10-04 12:00,20.81,20.81,22.10
2015-10-04 19:00,2015-10-04 13:00,21.50,21.5,22.09
2015-10-04 20:00,2015-10-04 14:00,21.33,21.5,22.09
2015-10-04 21:00,2015-10-04 15:00,20.81,20.7,22.08
2015-10-04 22:00,2015-10-04 16:00,21.04,21.04,22.08
2015-10-04 23:00,2015-10-04 17:00,21.25,21.64,22.07
2015-10-05 00:00,2015-10-04 18:00,19.71,19.66,22.07
2015-10-05 01:00,2015-10-04 19:00,20.65,20.5,22.07
2015-10-05 02:00,2015-10-04 20:00,21.86,21.16,22.07
2015-10-05 03:00,2015-10-04 21:00,19.97,19.89,22.07
2015-10-05 04:00,2015-10-04 22:00,21.91,22.89,22.06
2015-10-05 05:00,2015-10-04 23:00,20.22,16.39,22.06
2015-10-05 06:00,2015-10-05 00:00,18.85,19.97,22.06
2015-10-05 07:00,2015-10-05 01:00,17.79,17.57,22.06
2015-10-05 08:00,2015-10-05 02:00,17.68,17.43,22.06
2015-10-05 09:00,2015-10-05 03:00,17.15,17.43,22.06
2015-10-05 10:00,2015-10-05 04:00,17.15,17.28,22.07
2015-10-05 11:00,2015-10-05 05:00,18.42,18.73,22.07
2015-10-05 12:00,2015-10-05 06:00,20.22,19.92,22.08
2015-10-05 13:00,2015-10-05 07:00,19.52,19.57,22.08
2015-10-05 14:00,2015-10-05 08:00,19.63,19.21,22.07
2015-10-05 15:00,2015-10-05 09:00,20.24,19.8,22.06
2015-10-05 16:00,2015-10-05 10:00,20.31,20.49,22.05
2015-10-05 17:00,2015-10-05 11:00,22.06,21.89,22.05
2015-10-05 18:00,2015-10-05 12:00,21.12,25.59,22.04
2015-10-05 19:00,2015-10-05 13:00,20.49,20.77,22.04
2015-10-05 20:00,2015-10-05 14:00,20.71,20.49,22.04
2015-10-05 21:00,2015-10-05 15:00,20.57,20.58,22.03
2015-10-05 22:00,2015-10-05 16:00,21.05,20.49,22.02
2015-10-05 23:00,2015-10-05 17:00,26.77,27.25,22.03
2015-10-06 00:00,2015-10-05 18:00,26.39,26.43,22.03
2015-10-06 01:00,2015-10-05 19:00,58.34,39.1,22.08
2015-10-06 02:00,2015-10-05 20:00,31.98,31.02,22.09
2015-10-06 03:00,2015-10-05 21:00,27.05,25.99,22.10
2015-10-06 04:00,2015-10-05 22:00,20.84,20.47,22.10
2015-10-06 05:00,2015-10-05 23:00,19.95,20.19,22.10
2015-10-06 06:00,2015-10-06 00:00,20.31,20.29,22.11
2015-10-06 07:00,2015-10-06 01:00,20.05,20.08,22.11
2015-10-06 08:00,2015-10-06 02:00,19.16,19.55,22.12
2015-10-06 09:00,2015-10-06 03:00,18.42,18.31,22.13
2015-10-06 10:00,2015-10-06 04:00,17.25,17.94,22.14
2015-10-06 11:00,2015-10-06 05:00,18.41,19.31,22.15
2015-10-06 12:00,2015-10-06 06:00,19.83,19.72,22.15
2015-10-06 13:00,2015-10-06 07:00,20.15,20.4,22.16
2015-10-06 14:00,2015-10-06 08:00,21.61,26.48,22.17
2015-10-06 15:00,2015-10-06 09:00,24.01,21.04,22.17
2015-10-06 16:00,2015-10-06 10:00,33.41,36.79,22.19
2015-10-06 17:00,2015-10-06 11:00,21.07,18.56,22.19
2015-10-06 18:00,2015-10-06 12:00,18.50,18.49,22.19
2015-10-06 19:00,2015-10-06 13:00,18.43,18.37,22.19
2015-10-06 20:00,2015-10-06 14:00,18.39,18.5,22.19
2015-10-06 21:00,2015-10-06 15:00,17.94,18.33,22.19
2015-10-06 22:00,2015-10-06 16:00,17.32,17.19,22.19
2015-10-06 23:00,2015-10-06 17:00,18.34,18.47,22.19
2015-10-07 00:00,2015-10-06 18:00,17.38,18.01,22.19
2015-10-07 01:00,2015-10-06 19:00,17.47,18.29,22.19
2015-10-07 02:00,2015-10-06 20:00,17.24,17.19,22.19
2015-10-07 03:00,2015-10-06 21:00,15.05,14.23,22.18
2015-10-07 04:00,2015-10-06 22:00,11.69,10.76,22.16
2015-10-07 05:00,2015-10-06 23:00,8.93,8.94,22.15
2015-10-07 06:00,2015-10-07 00:00,8.94,8.91,22.14
2015-10-07 07:00,2015-10-07 01:00,8.94,8.94,22.12
2015-10-07 08:00,2015-10-07 02:00,8.94,8.94,22.11
2015-10-07 09:00,2015-10-07 03:00,11.31,12.0,22.11
2015-10-07 10:00,2015-10-07 04:00,12.24,11.08,22.10
2015-10-07 11:00,2015-10-07 05:00,13.25,13.7,22.10
2015-10-07 12:00,2015-10-07 06:00,18.83,17.95,22.11
2015-10-07 13:00,2015-10-07 07:00,18.34,18.2,22.11
2015-10-07 14:00,2015-10-07 08:00,18.34,18.34,22.11
2015-10-07 15:00,2015-10-07 09:00,18.32,18.34,22.11
2015-10-07 16:00,2015-10-07 10:00,18.62,18.35,22.11
2015-10-07 17:00,2015-10-07 11:00,18.70,19.49,22.10
2015-10-07 18:00,2015-10-07 12:00,18.70,18.46,22.10
2015-10-07 19:00,2015-10-07 13:00,19.10,19.49,22.10
2015-10-07 20:00,2015-10-07 14:00,18.41,18.54,22.10
2015-10-07 21:00,2015-10-07 15:00,18.38,18.34,22.10
2015-10-07 22:00,2015-10-07 16:00,18.50,18.7,22.10
2015-10-07 23:00,2015-10-07 17:00,18.76,19.6,22.10
2015-10-08 00:00,2015-10-07 18:00,18.48,18.68,22.09
2015-10-08 01:00,2015-10-07 19:00,18.45,18.88,22.09
2015-10-08 02:00,2015-10-07 20:00,18.49,18.56,22.09
2015-10-08 03:00,2015-10-07 21:00,18.32,18.35,22.08
2015-10-08 04:00,2015-10-07 22:00,17.76,17.82,22.09
2015-10-08 05:00,2015-10-07 23:00,13.29,10.56,22.09
2015-10-08 06:00,2015-10-08 00:00,12.42,12.43,22.09
2015-10-08 07:00,2015-10-08 01:00,12.06,12.45,22.10
2015-10-08 08:00,2015-10-08 02:00,12.94,12.99,22.10
2015-10-08 09:00,2015-10-08 03:00,13.23,13.23,22.11
2015-10-08 10:00,2015-10-08 04:00,13.47,12.76,22.11
2015-10-08 11:00,2015-10-08 05:00,17.54,18.71,22.13
2015-10-08 12:00,2015-10-08 06:00,20.06,20.55,22.13
2015-10-08 13:00,2015-10-08 07:00,19.62,19.16,22.14
2015-10-08 14:00,2015-10-08 08:00,19.66,19.75,22.14
2015-10-08 15:00,2015-10-08 09:00,19.24,19.39,22.13
2015-10-08 16:00,2015-10-08 10:00,19.48,20.05,22.13
2015-10-08 17:00,2015-10-08 11:00,19.52,19.34,22.13
2015-10-08 18:00,2015-10-08 12:00,19.61,19.55,22.13
2015-10-08 19:00,2015-10-08 13:00,19.45,19.59,22.13
2015-10-08 20:00,2015-10-08 14:00,19.64,19.7,22.13
2015-10-08 21:00,2015-10-08 15:00,20.56,20.74,22.14
2015-10-08 22:00,2015-10-08 16:00,20.73,20.74,22.15
2015-10-08 23:00,2015-10-08 17:00,20.28,21.13,22.17
2015-10-09 00:00,2015-10-08 18:00,18.40,18.54,22.18
2015-10-09 01:00,2015-10-08 19:00,18.79,19.11,22.19
2015-10-09 02:00,2015-10-08 20:00,18.26,18.51,22.20
2015-10-09 03:00,2015-10-08 21:00,17.71,18.12,22.21
2015-10-09 04:00,2015-10-08 22:00,17.91,17.54,22.23
2015-10-09 05:00,2015-10-08 23:00,15.79,13.87,22.24
2015-10-09 06:00,2015-10-09 00:00,16.40,12.65,22.24
2015-10-09 07:00,2015-10-09 01:00,17.96,15.53,22.26
2015-10-09 08:00,2015-10-09 02:00,15.76,12.16,22.26
2015-10-09 09:00,2015-10-09 03:00,19.03,17.5,22.28
2015-10-09 10:00,2015-10-09 04:00,19.09,13.42,22.28
2015-10-09 11:00,2015-10-09 05:00,19.03,14.84,22.29
2015-10-09 12:00,2015-10-09 06:00,19.17,17.99,22.28
2015-10-09 13:00,2015-10-09 07:00,19.13,18.85,22.27
2015-10-09 14:00,2015-10-09 08:00,19.20,19.21,22.26
2015-10-09 15:00,2015-10-09 09:00,19.42,19.6,22.26
2015-10-09 16:00,2015-10-09 10:00,20.63,20.23,22.26
2015-10-09 17:00,2015-10-09 11:00,23.16,20.92,22.27
2015-10-09 18:00,2015-10-09 12:00,25.02,25.34,22.27
2015-10-09 19:00,2015-10-09 13:00,25.22,25.22,22.28
2015-10-09 20:00,2015-10-09 14:00,24.17,21.49,22.28
2015-10-09 21:00,2015-10-09 15:00,21.54,20.79,22.28
2015-10-09 22:00,2015-10-09 16:00,20.00,20.18,22.28
2015-10-09 23:00,2015-10-09 17:00,19.51,19.77,22.28
2015-10-10 00:00,2015-10-09 18:00,18.62,18.52,22.28
2015-10-10 01:00,2015-10-09 19:00,18.90,19.8,22.27
2015-10-10 02:00,2015-10-09 20:00,17.55,18.63,22.27
2015-10-10 03:00,2015-10-09 21:00,16.64,16.91,22.26
2015-10-10 04:00,2015-10-09 22:00,16.32,16.43,22.26
2015-10-10 05:00,2015-10-09 23:00,13.63,15.21,22.25
2015-10-10 06:00,2015-10-10 00:00,12.63,12.67,22.24
2015-10-10 07:00,2015-10-10 01:00,9.47,10.38,22.23
2015-10-10 08:00,2015-10-10 02:00,10.05,9.46,22.22
2015-10-10 09:00,2015-10-10 03:00,12.97,12.85,22.22
2015-10-10 10:00,2015-10-10 04:00,13.37,12.99,22.21
2015-10-10 11:00,2015-10-10 05:00,13.89,13.13,22.21
2015-10-10 12:00,2015-10-10 06:00,13.54,13.09,22.20
2015-10-10 13:00,2015-10-10 07:00,15.20,13.95,22.19
2015-10-10 14:00,2015-10-10 08:00,15.10,13.8,22.19
2015-10-10 15:00,2015-10-10 09:00,17.48,17.39,22.18
2015-10-10 16:00,2015-10-10 10:00,17.72,18.14,22.18
2015-10-10 17:00,2015-10-10 11:00,17.94,17.92,22.17
2015-10-10 18:00,2015-10-10 12:00,17.70,17.99,22.16
2015-10-10 19:00,2015-10-10 13:00,17.40,17.25,22.15
2015-10-10 20:00,2015-10-10 14:00,17.85,18.04,22.14
2015-10-10 21:00,2015-10-10 15:00,18.69,18.55,22.13
2015-10-10 22:00,2015-10-10 16:00,19.09,19.2,22.12
2015-10-10 23:00,2015-10-10 17:00,19.53,18.99,22.11
2015-10-11 00:00,2015-10-10 18:00,19.32,19.72,22.10
2015-10-11 01:00,2015-10-10 19:00,19.12,18.93,22.10
2015-10-11 02:00,2015-10-10 20:00,17.79,18.04,22.09
2015-10-11 03:00,2015-10-10 21:00,16.56,17.59,22.09
2015-10-11 04:00,2015-10-10 22:00,15.63,15.05,22.08
2015-10-11 05:00,2015-10-10 23:00,13.71,13.06,22.08
2015-10-11 06:00,2015-10-11 00:00,14.54,14.64,22.07
2015-10-11 07:00,2015-10-11 01:00,13.25,14.09,22.06
2015-10-11 08:00,2015-10-11 02:00,9.40,9.99,22.05
2015-10-11 09:00,2015-10-11 03:00,8.90,8.89,22.03
2015-10-11 10:00,2015-10-11 04:00,8.92,8.9,22.02
2015-10-11 11:00,2015-10-11 05:00,7.45,8.94,22.00
2015-10-11 12:00,2015-10-11 06:00,0.00,0.0,21.97
2015-10-11 13:00,2015-10-11 07:00,8.91,8.89,21.95
2015-10-11 14:00,2015-10-11 08:00,9.33,9.28,21.94
2015-10-11 15:00,2015-10-11 09:00,12.60,16.16,21.92
2015-10-11 16:00,2015-10-11 10:00,16.18,16.05,21.91
2015-10-11 17:00,2015-10-11 11:00,16.92,15.97,21.90
2015-10-11 18:00,2015-10-11 12:00,16.35,15.98,21.89
2015-10-11 19:00,2015-10-11 13:00,16.02,17.25,21.82
2015-10-11 20:00,2015-10-11 14:00,15.95,15.96,21.77
2015-10-11 21:00,2015-10-11 15:00,15.86,15.95,21.75
2015-10-11 22:00,2015-10-11 16:00,15.37,15.92,21.74
2015-10-11 23:00,2015-10-11 17:00,13.64,15.21,21.73
2015-10-12 00:00,2015-10-11 18:00,10.87,13.37,21.72
2015-10-12 01:00,2015-10-11 19:00,15.77,13.09,21.71
2015-10-12 02:00,2015-10-11 20:00,17.02,18.49,21.71
2015-10-12 03:00,2015-10-11 21:00,17.23,16.59,21.70
2015-10-12 04:00,2015-10-11 22:00,16.02,16.03,21.70
2015-10-12 05:00,2015-10-11 23:00,14.10,14.16,21.69
2015-10-12 06:00,2015-10-12 00:00,14.94,13.99,21.70
2015-10-12 07:00,2015-10-12 01:00,17.37,17.23,21.70
2015-10-12 08:00,2015-10-12 02:00,17.20,17.23,21.71
2015-10-12 09:00,2015-10-12 03:00,14.88,17.19,21.71
2015-10-12 10:00,2015-10-12 04:00,12.68,12.99,21.72
2015-10-12 11:00,2015-10-12 05:00,12.72,12.91,21.72
2015-10-12 12:00,2015-10-12 06:00,10.07,10.34,21.71
2015-10-12 13:00,2015-10-12 07:00,8.94,8.94,21.71
2015-10-12 14:00,2015-10-12 08:00,10.79,10.53,21.70
2015-10-12 15:00,2015-10-12 09:00,17.06,15.58,21.70
2015-10-12 16:00,2015-10-12 10:00,18.07,18.92,21.70
2015-10-12 17:00,2015-10-12 11:00,18.14,17.73,21.70
2015-10-12 18:00,2015-10-12 12:00,17.57,18.18,21.69
2015-10-12 19:00,2015-10-12 13:00,17.27,17.5,21.68
2015-10-12 20:00,2015-10-12 14:00,16.68,17.27,21.68
2015-10-12 21:00,2015-10-12 15:00,15.75,15.45,21.67
2015-10-12 22:00,2015-10-12 16:00,16.68,15.9,21.66
2015-10-12 23:00,2015-10-12 17:00,16.99,16.79,21.66
2015-10-13 00:00,2015-10-12 18:00,17.10,17.43,21.65
2015-10-13 01:00,2015-10-12 19:00,17.68,17.3,21.65
2015-10-13 02:00,2015-10-12 20:00,18.70,17.84,21.65
2015-10-13 03:00,2015-10-12 21:00,18.44,17.75,21.64
2015-10-13 04:00,2015-10-12 22:00,17.43,17.44,21.65
2015-10-13 05:00,2015-10-12 23:00,14.86,14.97,21.64
2015-10-13 06:00,2015-10-13 00:00,12.34,12.41,21.64
2015-10-13 07:00,2015-10-13 01:00,13.02,12.29,21.64
2015-10-13 08:00,2015-10-13 02:00,14.23,13.51,21.64
2015-10-13 09:00,2015-10-13 03:00,17.22,17.19,21.64
2015-10-13 10:00,2015-10-13 04:00,17.24,17.33,21.63
2015-10-13 11:00,2015-10-13 05:00,17.94,17.76,21.63
2015-10-13 12:00,2015-10-13 06:00,20.83,19.83,21.63
2015-10-13 13:00,2015-10-13 07:00,20.17,20.52,21.63
2015-10-13 14:00,2015-10-13 08:00,19.63,20.03,21.63
2015-10-13 15:00,2015-10-13 09:00,18.86,19.39,21.63
2015-10-13 16:00,2015-10-13 10:00,19.53,19.76,21.63
2015-10-13 17:00,2015-10-13 11:00,19.98,20.08,21.63
2015-10-13 18:00,2015-10-13 12:00,19.52,19.59,21.63
2015-10-13 19:00,2015-10-13 13:00,19.21,19.33,21.62
2015-10-13 20:00,2015-10-13 14:00,20.04,20.66,21.62
2015-10-13 21:00,2015-10-13 15:00,19.25,19.49,21.61
2015-10-13 22:00,2015-10-13 16:00,19.25,20.09,21.61
2015-10-13 23:00,2015-10-13 17:00,19.00,18.77,21.61
2015-10-14 00:00,2015-10-13 18:00,18.60,17.99,21.60
2015-10-14 01:00,2015-10-13 19:00,18.74,18.69,21.60
2015-10-14 02:00,2015-10-13 20:00,18.36,18.5,21.59
2015-10-14 03:00,2015-10-13 21:00,17.45,17.7,21.57
2015-10-14 04:00,2015-10-13 22:00,17.10,16.78,21.54
2015-10-14 05:00,2015-10-13 23:00,18.11,18.52,21.54
2015-10-14 06:00,2015-10-14 00:00,17.06,17.16,21.53
2015-10-14 07:00,2015-10-14 01:00,16.60,14.72,21.52
2015-10-14 08:00,2015-10-14 02:00,16.98,17.1,21.52
2015-10-14 09:00,2015-10-14 03:00,17.26,17.25,21.52
2015-10-14 10:00,2015-10-14 04:00,17.49,17.38,21.51
2015-10-14 11:00,2015-10-14 05:00,18.56,17.77,21.52
2015-10-14 12:00,2015-10-14 06:00,20.70,20.74,21.52
2015-10-14 13:00,2015-10-14 07:00,20.76,20.36,21.51
2015-10-14 14:00,2015-10-14 08:00,20.33,21.76,21.51
2015-10-14 15:00,2015-10-14 09:00,19.77,19.8,21.51
2015-10-14 16:00,2015-10-14 10:00,22.55,20.09,21.51
2015-10-14 17:00,2015-10-14 11:00,21.16,23.6,21.51
2015-10-14 18:00,2015-10-14 12:00,19.57,19.63,21.51
2015-10-14 19:00,2015-10-14 13:00,19.74,19.45,21.51
2015-10-14 20:00,2015-10-14 14:00,21.10,18.94,21.51
2015-10-14 21:00,2015-10-14 15:00,29.53,31.73,21.52
2015-10-14 22:00,2015-10-14 16:00,25.37,30.09,21.52
2015-10-14 23:00,2015-10-14 17:00,20.90,20.25,21.50
2015-10-15 00:00,2015-10-14 18:00,19.32,18.93,21.49
2015-10-15 01:00,2015-10-14 19:00,20.16,21.03,21.48
2015-10-15 02:00,2015-10-14 20:00,20.24,20.08,21.47
2015-10-15 03:00,2015-10-14 21:00,19.76,22.48,21.47
2015-10-15 04:00,2015-10-14 22:00,20.15,20.56,21.47
2015-10-15 05:00,2015-10-14 23:00,22.05,20.59,21.47
2015-10-15 06:00,2015-10-15 00:00,26.93,33.56,21.49
2015-10-15 07:00,2015-10-15 01:00,25.93,25.43,21.50
2015-10-15 08:00,2015-10-15 02:00,22.01,22.25,21.50
2015-10-15 09:00,2015-10-15 03:00,19.82,19.22,21.51
2015-10-15 10:00,2015-10-15 04:00,19.19,19.16,21.51
2015-10-15 11:00,2015-10-15 05:00,19.76,19.79,21.51
2015-10-15 12:00,2015-10-15 06:00,25.15,25.42,21.51
2015-10-15 13:00,2015-10-15 07:00,29.29,25.15,21.51
2015-10-15 14:00,2015-10-15 08:00,23.29,21.03,21.50
2015-10-15 15:00,2015-10-15 09:00,27.11,23.2,21.50
2015-10-15 16:00,2015-10-15 10:00,28.49,30.56,21.48
2015-10-15 17:00,2015-10-15 11:00,74.10,83.36,21.56
2015-10-15 18:00,2015-10-15 12:00,33.68,36.31,21.58
2015-10-15 19:00,2015-10-15 13:00,32.70,37.37,21.60
2015-10-15 20:00,2015-10-15 14:00,21.47,18.56,21.60
2015-10-15 21:00,2015-10-15 15:00,18.95,19.06,21.60
2015-10-15 22:00,2015-10-15 16:00,19.02,19.12,21.60
2015-10-15 23:00,2015-10-15 17:00,19.27,19.2,21.60
2015-10-16 00:00,2015-10-15 18:00,18.52,18.41,21.59
2015-10-16 01:00,2015-10-15 19:00,22.36,37.8,21.59
2015-10-16 02:00,2015-10-15 20:00,19.97,21.81,21.58
2015-10-16 03:00,2015-10-15 21:00,15.24,16.32,21.57
2015-10-16 04:00,2015-10-15 22:00,13.18,14.15,21.55
2015-10-16 05:00,2015-10-15 23:00,12.36,11.83,21.54
2015-10-16 06:00,2015-10-16 00:00,11.34,11.36,21.53
2015-10-16 07:00,2015-10-16 01:00,14.88,12.48,21.52
2015-10-16 08:00,2015-10-16 02:00,17.63,17.42,21.51
2015-10-16 09:00,2015-10-16 03:00,19.13,19.07,21.51
2015-10-16 10:00,2015-10-16 04:00,20.42,20.49,21.51
2015-10-16 11:00,2015-10-16 05:00,18.21,16.55,21.51
2015-10-16 12:00,2015-10-16 06:00,19.15,19.63,21.51
2015-10-16 13:00,2015-10-16 07:00,19.70,20.26,21.50
2015-10-16 14:00,2015-10-16 08:00,19.64,19.52,21.49
2015-10-16 15:00,2015-10-16 09:00,20.27,20.13,21.49
2015-10-16 16:00,2015-10-16 10:00,21.59,21.02,21.49
2015-10-16 17:00,2015-10-16 11:00,34.22,35.28,21.51
2015-10-16 18:00,2015-10-16 12:00,32.19,30.05,21.52
2015-10-16 19:00,2015-10-16 13:00,35.22,29.01,21.54
2015-10-16 20:00,2015-10-16 14:00,31.53,35.34,21.56
2015-10-16 21:00,2015-10-16 15:00,25.12,29.0,21.56
2015-10-16 22:00,2015-10-16 16:00,22.70,23.47,21.50
2015-10-16 23:00,2015-10-16 17:00,22.62,23.25,21.46
2015-10-17 00:00,2015-10-16 18:00,19.18,20.4,21.44
2015-10-17 01:00,2015-10-16 19:00,19.58,19.19,21.42
2015-10-17 02:00,2015-10-16 20:00,18.74,18.4,21.36
2015-10-17 03:00,2015-10-16 21:00,19.03,19.96,21.31
2015-10-17 04:00,2015-10-16 22:00,20.15,20.68,21.30
2015-10-17 05:00,2015-10-16 23:00,26.90,25.4,21.31
2015-10-17 06:00,2015-10-17 00:00,27.02,26.04,21.32
2015-10-17 07:00,2015-10-17 01:00,31.34,32.45,21.34
2015-10-17 08:00,2015-10-17 02:00,24.85,22.68,21.35
2015-10-17 09:00,2015-10-17 03:00,22.97,22.36,21.36
2015-10-17 10:00,2015-10-17 04:00,21.69,22.62,21.36
2015-10-17 11:00,2015-10-17 05:00,21.47,22.27,21.37
2015-10-17 12:00,2015-10-17 06:00,20.61,20.49,21.37
2015-10-17 13:00,2015-10-17 07:00,19.78,18.9,21.37
2015-10-17 14:00,2015-10-17 08:00,20.51,20.21,21.37
2015-10-17 15:00,2015-10-17 09:00,23.84,21.92,21.37
2015-10-17 16:00,2015-10-17 10:00,27.57,26.61,21.38
2015-10-17 17:00,2015-10-17 11:00,37.25,38.99,21.41
2015-10-17 18:00,2015-10-17 12:00,27.08,24.39,21.42
2015-10-17 19:00,2015-10-17 13:00,23.91,24.54,21.42
2015-10-17 20:00,2015-10-17 14:00,23.62,21.19,21.42
2015-10-17 21:00,2015-10-17 15:00,23.96,24.28,21.43
2015-10-17 22:00,2015-10-17 16:00,22.14,21.97,21.43
2015-10-17 23:00,2015-10-17 17:00,21.80,22.2,21.43
2015-10-18 00:00,2015-10-17 18:00,20.25,24.86,21.43
2015-10-18 01:00,2015-10-17 19:00,66.44,334.87,21.49
2015-10-18 02:00,2015-10-17 20:00,26.64,32.59,21.49
2015-10-18 03:00,2015-10-17 21:00,19.73,17.61,21.49
2015-10-18 04:00,2015-10-17 22:00,22.89,32.31,21.49
2015-10-18 05:00,2015-10-17 23:00,21.81,22.28,21.49
2015-10-18 06:00,2015-10-18 00:00,18.48,18.81,21.49
2015-10-18 07:00,2015-10-18 01:00,17.50,16.91,21.50
2015-10-18 08:00,2015-10-18 02:00,17.34,18.37,21.50
2015-10-18 09:00,2015-10-18 03:00,15.78,17.5,21.51
2015-10-18 10:00,2015-10-18 04:00,14.17,12.01,21.51
2015-10-18 11:00,2015-10-18 05:00,15.78,17.5,21.52
2015-10-18 12:00,2015-10-18 06:00,18.62,20.53,21.52
2015-10-18 13:00,2015-10-18 07:00,17.24,17.3,21.52
2015-10-18 14:00,2015-10-18 08:00,17.46,17.26,21.51
2015-10-18 15:00,2015-10-18 09:00,18.50,17.98,21.51
2015-10-18 16:00,2015-10-18 10:00,20.29,19.31,21.51
2015-10-18 17:00,2015-10-18 11:00,28.38,23.8,21.53
