"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 14:00","2012","07","24","14:00","19.9","","9.3","","50","","","","32","","40","","10.0","","88.82","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 15:00","2012","07","24","15:00","18.0","","9.7","","58","","","","34","","24","","10.0","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 16:00","2012","07","24","16:00","17.7","","8.9","","56","","","","31","","32","","10.0","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 17:00","2012","07","24","17:00","16.5","","7.5","","55","","","","31","","31","","10.0","","88.98","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 18:00","2012","07","24","18:00","17.1","","9.4","","60","","","","34","","28","","10.0","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 19:00","2012","07","24","19:00","17.8","","9.0","","56","","","","32","","27","","10.0","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 20:00","2012","07","24","20:00","15.9","","9.6","","66","","","","33","","22","","10.0","","89.03","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 21:00","2012","07","24","21:00","14.4","","9.7","","73","","","","31","","18","","10.0","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 22:00","2012","07","24","22:00","13.8","","9.3","","74","","","","30","","21","","10.0","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 23:00","2012","07","24","23:00","13.6","","9.5","","76","","","","30","","17","","10.0","","89.13","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 00:00","2012","07","25","00:00","14.1","","9.2","","72","","","","29","","20","","10.0","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 01:00","2012","07","25","01:00","15.5","","9.2","","66","","","","30","","21","","10.0","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 02:00","2012","07","25","02:00","15.8","","9.1","","64","","","","30","","21","","10.0","","89.16","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 03:00","2012","07","25","03:00","14.4","","8.6","","68","","","","30","","20","","10.0","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 04:00","2012","07","25","04:00","13.6","","11.3","","86","","","","31","","23","","10.0","","89.23","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 05:00","2012","07","25","05:00","13.8","","11.5","","86","","","","25","","18","","10.0","","89.25","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 06:00","2012","07","25","06:00","15.5","","10.1","","70","","","","30","","21","","10.0","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 07:00","2012","07","25","07:00","14.7","","11.7","","82","","","","31","","22","","10.0","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 08:00","2012","07","25","08:00","16.4","","12.2","","76","","","","33","","22","","10.0","","89.36","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 09:00","2012","07","25","09:00","17.8","","12.5","","71","","","","33","","28","","10.0","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 10:00","2012","07","25","10:00","19.0","","12.6","","66","","","","32","","27","","10.0","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 11:00","2012","07","25","11:00","20.4","","13.2","","63","","","","33","","23","","10.0","","89.37","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 12:00","2012","07","25","12:00","21.1","","12.1","","56","","","","33","","29","","10.0","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 13:00","2012","07","25","13:00","21.0","","12.5","","58","","","","33","","33","","10.0","","89.36","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 14:00","2012","07","25","14:00","22.5","","12.9","","54","","","","33","","30","","10.0","","89.39","","25","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 15:00","2012","07","25","15:00","21.1","","12.1","","56","","","","33","","35","","10.0","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 16:00","2012","07","25","16:00","22.0","","12.7","","55","","","","34","","26","","10.0","","89.40","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 17:00","2012","07","25","17:00","21.5","","12.8","","57","","","","35","","21","","10.0","","89.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 18:00","2012","07","25","18:00","21.1","","13.4","","61","","","","34","","24","","10.0","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 19:00","2012","07","25","19:00","18.7","","11.1","","61","","","","33","","22","","10.0","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 20:00","2012","07","25","20:00","16.4","","11.6","","73","","","","1","","28","","10.0","","89.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 21:00","2012","07","25","21:00","15.0","","12.5","","85","","","","30","","18","","10.0","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 22:00","2012","07","25","22:00","14.1","","11.5","","84","","","","30","","17","","10.0","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-25 23:00","2012","07","25","23:00","12.9","","11.2","","89","","","","29","","18","","10.0","","89.61","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 00:00","2012","07","26","00:00","12.6","","10.7","","88","","","","29","","14","","10.0","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 01:00","2012","07","26","01:00","12.6","","10.7","","88","","","","27","","13","","10.0","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 02:00","2012","07","26","02:00","12.4","","10.5","","88","","","","29","","11","","10.0","","89.63","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 03:00","2012","07","26","03:00","11.8","","10.2","","90","","","","30","","12","","10.0","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 04:00","2012","07","26","04:00","11.6","","10.4","","92","","","","30","","10","","10.0","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 05:00","2012","07","26","05:00","11.0","","9.8","","92","","","","31","","10","","10.0","","89.62","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 06:00","2012","07","26","06:00","11.7","","10.1","","90","","","","31","","12","","10.0","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 07:00","2012","07","26","07:00","14.4","","11.2","","81","","","","29","","11","","10.0","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 08:00","2012","07","26","08:00","15.8","","12.2","","79","","","","25","","12","","10.0","","89.63","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 09:00","2012","07","26","09:00","17.9","","13.5","","75","","","","27","","5","","10.0","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 10:00","2012","07","26","10:00","18.0","","12.3","","69","","","","23","","15","","10.0","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 11:00","2012","07","26","11:00","19.9","","12.3","","61","","","","18","","5","","10.0","","89.59","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 12:00","2012","07","26","12:00","20.8","","13.6","","63","","","","17","","5","","10.0","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 13:00","2012","07","26","13:00","20.3","","12.4","","60","","","","19","","8","","10.0","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 14:00","2012","07","26","14:00","22.4","","13.1","","55","","","","13","","6","","10.0","","89.44","","25","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 15:00","2012","07","26","15:00","21.9","","12.0","","53","","","","22","","8","","10.0","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 16:00","2012","07","26","16:00","21.0","","13.1","","60","","","","17","","12","","10.0","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 17:00","2012","07","26","17:00","20.6","","12.7","","60","","","","23","","23","","10.0","","89.35","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 18:00","2012","07","26","18:00","20.8","","13.1","","61","","","","25","","13","","10.0","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 19:00","2012","07","26","19:00","19.1","","11.7","","62","","","","22","","20","","10.0","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 20:00","2012","07","26","20:00","17.5","","12.0","","70","","","","26","","18","","10.0","","89.27","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 21:00","2012","07","26","21:00","16.5","","11.5","","72","","","","25","","16","","10.0","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 22:00","2012","07","26","22:00","16.5","","12.3","","76","","","","24","","12","","10.0","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-26 23:00","2012","07","26","23:00","16.5","","12.3","","76","","","","27","","14","","10.0","","89.29","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 00:00","2012","07","27","00:00","14.1","","11.5","","84","","","","19","","7","","10.0","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 01:00","2012","07","27","01:00","14.6","","12.1","","85","","","","25","","12","","10.0","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 02:00","2012","07","27","02:00","13.3","","11.9","","91","","","","24","","14","","10.0","","89.19","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 03:00","2012","07","27","03:00","12.6","","11.2","","91","","","","24","","8","","10.0","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 04:00","2012","07","27","04:00","11.8","","10.9","","94","","","","23","","6","","10.0","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 05:00","2012","07","27","05:00","10.7","","9.6","","93","","","","24","","9","","10.0","","89.13","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 06:00","2012","07","27","06:00","11.9","","10.3","","90","","","","24","","10","","10.0","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 07:00","2012","07","27","07:00","14.7","","11.5","","81","","","","28","","11","","10.0","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 08:00","2012","07","27","08:00","16.6","","11.4","","71","","","","26","","12","","10.0","","89.14","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 09:00","2012","07","27","09:00","19.1","","12.5","","65","","","","27","","11","","10.0","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 10:00","2012","07","27","10:00","21.9","","11.5","","51","","","","27","","14","","10.0","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 11:00","2012","07","27","11:00","21.8","","10.5","","48","","","","29","","17","","10.0","","89.12","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 12:00","2012","07","27","12:00","25.7","","8.9","","34","","","","26","","18","","10.0","","89.06","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 13:00","2012","07","27","13:00","26.5","","9.2","","33","","","","27","","16","","10.0","","89.05","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 14:00","2012","07","27","14:00","26.9","","7.6","","29","","","","23","","15","","10.0","","89.02","","27","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 15:00","2012","07","27","15:00","25.5","","7.4","","31","","","","25","","15","","10.0","","89.00","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 16:00","2012","07","27","16:00","25.9","","11.1","","39","","","","22","","24","","10.0","","89.01","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 17:00","2012","07","27","17:00","25.1","","8.4","","34","","","","22","","14","","10.0","","89.01","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 18:00","2012","07","27","18:00","23.5","","10.0","","42","","","","23","","14","","10.0","","89.04","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 19:00","2012","07","27","19:00","23.0","","10.3","","44","","","","21","","17","","10.0","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 20:00","2012","07","27","20:00","20.9","","11.1","","53","","","","22","","18","","10.0","","88.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 21:00","2012","07","27","21:00","19.8","","11.9","","60","","","","21","","21","","10.0","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 22:00","2012","07","27","22:00","19.3","","13.1","","67","","","","21","","24","","10.0","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-27 23:00","2012","07","27","23:00","19.3","","11.4","","60","","","","27","","10","","10.0","","89.05","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 00:00","2012","07","28","00:00","17.9","","10.8","","63","","","","25","","17","","10.0","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 01:00","2012","07","28","01:00","18.4","","11.1","","62","","","","26","","10","","10.0","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 02:00","2012","07","28","02:00","16.0","","11.4","","74","","","","30","","10","","10.0","","89.04","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 03:00","2012","07","28","03:00","16.4","","9.4","","63","","","","23","","17","","10.0","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 04:00","2012","07","28","04:00","16.1","","8.9","","62","","","","31","","17","","10.0","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 05:00","2012","07","28","05:00","15.1","","10.4","","73","","","","32","","24","","10.0","","89.10","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 06:00","2012","07","28","06:00","13.8","","10.3","","79","","","","7","","8","","10.0","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 07:00","2012","07","28","07:00","15.6","","11.4","","76","","","","33","","8","","10.0","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 08:00","2012","07","28","08:00","16.5","","11.9","","74","","","","28","","16","","10.0","","89.19","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 09:00","2012","07","28","09:00","18.7","","12.8","","68","","","","29","","18","","10.0","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 10:00","2012","07","28","10:00","20.6","","13.4","","63","","","","27","","15","","10.0","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 11:00","2012","07","28","11:00","22.9","","12.4","","51","","","","27","","16","","10.0","","89.16","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 12:00","2012","07","28","12:00","24.8","","10.5","","40","","","","24","","13","","10.0","","89.13","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 13:00","2012","07","28","13:00","23.7","","11.6","","46","","","","30","","10","","10.0","","89.12","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 14:00","2012","07","28","14:00","23.8","","10.7","","43","","","","22","","19","","10.0","","89.12","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 15:00","2012","07","28","15:00","20.5","","11.8","","57","","","","3","","30","","10.0","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 16:00","2012","07","28","16:00","21.3","","11.2","","52","","","","0","","18","","10.0","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 17:00","2012","07","28","17:00","22.1","","10.1","","46","","","","34","","20","","10.0","","89.25","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 18:00","2012","07","28","18:00","21.2","","11.1","","52","","","","35","","17","","10.0","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 19:00","2012","07","28","19:00","19.8","","10.6","","55","","","","33","","17","","10.0","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 20:00","2012","07","28","20:00","18.0","","10.9","","63","","","","34","","18","","10.0","","89.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 21:00","2012","07","28","21:00","16.0","","10.4","","69","","","","31","","15","","10.0","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 22:00","2012","07","28","22:00","15.4","","10.8","","74","","","","25","","15","","10.0","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-28 23:00","2012","07","28","23:00","15.3","","10.1","","71","","","","26","","16","","10.0","","89.52","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 00:00","2012","07","29","00:00","14.6","","9.7","","72","","","","28","","15","","10.0","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 01:00","2012","07","29","01:00","13.9","","9.6","","75","","","","24","","14","","10.0","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 02:00","2012","07","29","02:00","12.7","","9.4","","80","","","","25","","6","","10.0","","89.55","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 03:00","2012","07","29","03:00","13.4","","9.3","","76","","","","28","","10","","10.0","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 04:00","2012","07","29","04:00","11.3","","9.1","","86","","","","22","","13","","10.0","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 05:00","2012","07","29","05:00","11.4","","8.6","","83","","","","23","","10","","10.0","","89.55","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 06:00","2012","07","29","06:00","11.4","","9.2","","86","","","","24","","12","","10.0","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 07:00","2012","07","29","07:00","13.8","","10.1","","78","","","","28","","13","","10.0","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 08:00","2012","07","29","08:00","16.0","","11.0","","72","","","","27","","11","","10.0","","89.62","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 09:00","2012","07","29","09:00","19.6","","12.7","","64","","","","27","","10","","10.0","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 10:00","2012","07","29","10:00","21.9","","10.2","","47","","","","25","","12","","10.0","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 11:00","2012","07","29","11:00","22.4","","9.4","","43","","","","26","","10","","10.0","","89.57","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 12:00","2012","07","29","12:00","22.4","","9.4","","43","","","","21","","10","","10.0","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 13:00","2012","07","29","13:00","24.2","","9.6","","39","","","","23","","10","","10.0","","89.53","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 14:00","2012","07","29","14:00","25.1","","10.4","","39","","","","17","","21","","10.0","","89.50","","27","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 15:00","2012","07","29","15:00","25.4","","10.3","","38","","","","20","","19","","10.0","","89.47","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 16:00","2012","07","29","16:00","25.1","","11.1","","41","","","","16","","7","","10.0","","89.44","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 17:00","2012","07","29","17:00","25.4","","11.0","","40","","","","19","","11","","10.0","","89.40","","27","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 18:00","2012","07","29","18:00","24.7","","11.8","","44","","","","19","","14","","10.0","","89.38","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 19:00","2012","07","29","19:00","23.6","","10.8","","44","","","","19","","12","","10.0","","89.36","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 20:00","2012","07","29","20:00","22.2","","10.8","","48","","","","17","","13","","10.0","","89.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 21:00","2012","07","29","21:00","19.3","","11.9","","62","","","","18","","10","","10.0","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 22:00","2012","07","29","22:00","19.0","","11.7","","62","","","","18","","12","","10.0","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-29 23:00","2012","07","29","23:00","16.4","","11.8","","74","","","","20","","10","","10.0","","89.40","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 00:00","2012","07","30","00:00","17.5","","11.8","","69","","","","25","","9","","10.0","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 01:00","2012","07","30","01:00","16.7","","11.5","","71","","","","25","","9","","10.0","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 02:00","2012","07","30","02:00","16.5","","11.1","","70","","","","23","","9","","10.0","","89.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 03:00","2012","07","30","03:00","15.1","","11.0","","76","","","","23","","10","","10.0","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 04:00","2012","07","30","04:00","11.4","","8.8","","84","","","","29","","13","","10.0","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 05:00","2012","07","30","05:00","11.5","","8.9","","84","","","","30","","8","","10.0","","89.33","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 06:00","2012","07","30","06:00","12.8","","9.8","","82","","","","25","","9","","10.0","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 07:00","2012","07","30","07:00","15.3","","10.5","","73","","","","24","","13","","10.0","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 08:00","2012","07","30","08:00","19.1","","10.8","","58","","","","25","","17","","10.0","","89.30","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 09:00","2012","07","30","09:00","22.2","","11.1","","49","","","","27","","17","","10.0","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 10:00","2012","07","30","10:00","24.0","","12.5","","48","","","","24","","17","","10.0","","89.22","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 11:00","2012","07","30","11:00","25.5","","11.9","","42","","","","25","","16","","10.0","","89.21","","28","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 12:00","2012","07","30","12:00","26.4","","10.4","","36","","","","","","0","","10.0","","89.09","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 13:00","2012","07","30","13:00","27.5","","11.8","","37","","","","14","","11","","10.0","","89.07","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 14:00","2012","07","30","14:00","27.0","","12.5","","40","","","","18","","11","","10.0","","88.96","","30","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 15:00","2012","07","30","15:00","28.4","","9.4","","30","","","","19","","28","","10.0","","88.85","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 16:00","2012","07","30","16:00","28.4","","11.7","","35","","","","19","","30","","10.0","","88.77","","31","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 17:00","2012","07","30","17:00","27.8","","11.2","","35","","","","18","","29","","10.0","","88.79","","30","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 18:00","2012","07","30","18:00","20.4","","9.2","","48","","","","1","","37","","10.0","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 19:00","2012","07","30","19:00","18.5","","9.4","","55","","","","1","","31","","10.0","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 20:00","2012","07","30","20:00","16.0","","9.7","","66","","","","1","","27","","10.0","","89.13","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 21:00","2012","07","30","21:00","13.9","","10.4","","79","","","","34","","13","","10.0","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 22:00","2012","07","30","22:00","14.1","","10.4","","78","","","","28","","14","","10.0","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-30 23:00","2012","07","30","23:00","13.2","","9.9","","80","","","","26","","14","","10.0","","89.20","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 00:00","2012","07","31","00:00","13.7","","10.0","","78","","","","26","","9","","10.0","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 01:00","2012","07","31","01:00","11.6","","9.4","","86","","","","34","","16","","10.0","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 02:00","2012","07","31","02:00","11.6","","8.8","","83","","","","31","","11","","10.0","","89.32","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-31 03:00","2012","07","31","03:00","12.5","","9.4","","81","","","","31","","12","","10.0","","89.34","","","","","","NA"
